B_aplicado_T,M_proj,S,t_s
0.0002860068092201148,0.4627448013733546,0.4627487770442951,8.53402620000606
0.0002879688678175033,0.4654958191234554,0.4654995596158723,8.536408675215442
0.0002899411424792652,0.4682649295130051,0.4682684263599266,8.538791150424824
0.00029192370317436984,0.47105405896043107,0.47105730696591047,8.541173625634206
0.00029391662023669693,0.4738652538441148,0.4738682510893433,8.543556100843588
0.00029591996436753153,0.47670065806449563,0.47670340581036835,8.54593857605297
0.00029793380663807216,0.4795624865884124,0.47956498908016504,8.548321051262352
0.0002999582184919524,0.48245299649686857,0.4824552606836686,8.550703526471734
0.0003019932717477755,0.48537445704170495,0.48537649222946877,8.553086001681116
0.00030403903860166167,0.4883291200299203,0.4883309374887668,8.555468476890498
0.0003060955916298101,0.4913191915117131,0.49132080406033934,8.55785095209988
0.0003081630037910731,0.49434680528168123,0.49434822686981145,8.560233427309262
0.0003102413484295449,0.49741399815811504,0.49741524346550675,8.562615902518644
0.000312330699277163,0.5005226864392438,0.5005237705061021,8.564998377728026
0.00031443113045632445,0.5036746424093554,0.503675580308953,8.567380852937408
0.0003165427164825154,0.506871469344232,0.5068722759045354,8.56976332814679
0.0003186655322669543,0.5101145732029826,0.5101152627804526,8.572145803356172
0.0003207996531192495,0.5134051291433829,0.5134057154490513,8.574528278565554
0.00032294515475007153,0.5167440412011337,0.5167445371766306,8.576910753774936
0.00032510211327383824,0.5201318939574197,0.5201323116968326,8.579293228984318
0.00032727060521141565,0.5235688957942469,0.5235692465065891,8.5816757041937
0.0003294507074928323,0.5270548143920081,0.5270551083987234,8.584058179403081
0.0003316424974600085,0.5305889064196088,0.5305891531821927,8.586440654612463
0.00033384605286950045,0.5341698448304153,0.5341700530052826,8.588823129821845
0.00033606145189525805,0.5377956486919286,0.5377958262136269,8.591205605031227
0.00033828877313139903,0.5414636218828016,0.5414637760831661,8.59358808024061
0.0003405280955949966,0.5451703080847178,0.5451704458649451,8.595970555449991
0.00034277949872888304,0.5489114700469946,0.5489115981317589,8.598353030659373
0.0003450430624044676,0.5526821008753844,0.552682226191816,8.600735505868755
0.0003473188669245708,0.5564764739004242,0.5564766041373357,8.603117981078137
0.00034960699302627224,0.5602882354139523,0.5602883798237184,8.605500456287519
0.0003519075218837757,0.564110541269009,0.5641107117701469,8.607882931496901
0.0003542205351112888,0.5679362342456491,0.5679364468624727,8.610265406706283
0.00035654611476591765,0.5717580546123999,0.5717583312450866,8.612647881915665
0.000358884343350579,0.5755688720359644,0.5755692424906799,8.615030357125047
0.0003612353038169261,0.5793619235613936,0.5793624276933242,8.617412832334429
0.0003635990795682925,0.5831310404106981,0.5831317301580493,8.61979530754381
0.00036597575446264984,0.5868708462699869,0.5868717873047032,8.622177782753193
0.000368365412815584,0.5905769117190286,0.590578184430787,8.624560257962575
0.0003707681394032853,0.5942458533389945,0.5942475529169615,8.626942733171957
0.00037318401946555643,0.5978753713366018,0.5978776068195242,8.629325208381339
0.00037561313870883653,0.6014642255367636,0.6014671178513844,8.63170768359072
0.00037805558330924154,0.6050121555097389,0.6050158346817912,8.634090158800102
0.0003805114399156216,0.6085197556441225,0.608524357510162,8.636472634009484
0.0003829807956526349,0.6119883195558468,0.6119939823959669,8.638855109218866
0.0003854637381238388,0.6154196699931986,0.6154265315242061,8.641237584428248
0.000387960355414797,0.6188159903006263,0.6188241854134808,8.64362005963763
0.0003904707360962033,0.6221796717404466,0.6221893312483016,8.64600253484701
0.00039299496922703134,0.6255131879336342,0.6255244384429429,8.648385010056392
0.00039553314435768184,0.6288190038633966,0.6288319687198232,8.650767485265774
0.0003980853515331684,0.6320995227965439,0.6321143239163577,8.653149960475156
0.00040065168129630883,0.6353570705676519,0.6353738308623036,8.655532435684538
0.0004032322246909382,0.6385939132858185,0.6386127593308089,8.65791491089392
0.0004058270732651381,0.6418123018882431,0.6418333664763041,8.660297386103302
0.00040843631907448486,0.6450145351876634,0.6450379594332298,8.662679861312684
0.0004110600546853151,0.6482030321537136,0.6482289668700042,8.665062336522066
0.0004136983731780097,0.6513804040717112,0.6514090102123212,8.667444811731448
0.0004163513681502959,0.6545495178288969,0.6545809658629738,8.66982728694083
0.00041901913372056795,0.657713542753344,0.6577480109195915,8.672209762150212
0.0004217017645312259,0.6608759750281473,0.6609136464825884,8.674592237359594
0.0004243993557520334,0.664040635575304,0.6640816945070567,8.676974712568976
0.0004271120030834934,0.66721163930868,0.6672562661444655,8.679357187778358
0.0004298398027602442,0.6703933356654178,0.6704417015159764,8.68173966298774
0.00043258285155447265,0.6735902222311648,0.6736424827518251,8.684122138197122
0.00043534124677934756,0.6768068349930456,0.6768631238392516,8.686504613406504
0.00043811508629247207,0.6800476202319817,0.6801080422938365,8.688887088615886
0.0004409044684993552,0.6833167942810132,0.6833814188859001,8.691269563825267
0.00044370949235690305,0.6866181983333255,0.6866870526199648,8.69365203903465
0.0004465302573769291,0.6899551561998775,0.6900282188964748,8.696034514244031
0.000449366863629685,0.6933303433975291,0.6934075392822745,8.698416989453413
0.00045221941174741005,0.6967456761581309,0.6968268715364839,8.700799464662795
0.00045508800292790215,0.7002022287803134,0.7002872283661687,8.703181939872177
0.0004579727389381068,0.7037001870087574,0.703788732623952,8.70556441508156
0.0004608737221177286,0.7072388435693753,0.7073306150524287,8.707946890290941
0.0004637910553828607,0.710816639371403,0.710911257989301,8.710329365500323
0.00046672484222963696,0.7144312500971549,0.7145282845730724,8.712711840709705
0.0004696751867379028,0.7180797131004738,0.7181786881161256,8.715094315919087
0.00047264219357490806,0.721758584278777,0.7218589910185063,8.717476791128469
0.00047562596799902005,0.7254641098250545,0.725565417857498,8.719859266337851
0.0004786266158634575,0.7291923947079928,0.7292940643170625,8.722241741547233
0.0004816442436200463,0.7329395495041916,0.7330410435406144,8.724624216756615
0.00048467895832299555,0.7367018004762041,0.7368025949302214,8.727006691965997
0.00048773086763269596,0.740475554400665,0.7405751471794357,8.729389167175379
0.0004908000798195384,0.7442574185180988,0.7443553362901064,8.73177164238476
0.000493886703767756,0.7480441852751953,0.7481399886338157,8.734154117594143
0.0004969908489792861,0.7518327991476522,0.7519260866586106,8.736536592803525
0.0005001126255776556,0.7556203269210847,0.7557107387852346,8.738919068012907
0.000503252144311887,0.7594039522532401,0.7594911743047955,8.741301543222288
0.0005064095165604282,0.7631810099826055,0.7632647785638897,8.74368401843167
0.000509584854335103,0.7669490662380896,0.7670291741928588,8.746066493641052
0.0005127782702850856,0.770706038367112,0.7707823420483756,8.748448968850434
0.0005159898777008967,0.7744503358304914,0.7745227627062478,8.750831444059816
0.0005192197905184218,0.7781809914273516,0.7782495476593028,8.753213919269198
0.0005224681233229549,0.781897743416678,0.7819625207278774,8.75559639447858
0.0005257349913532621,0.7856010251768302,0.7856622064242592,8.757978869687962
0.0005290205105056705,0.7892918218910344,0.7893496849920374,8.760361344897344
0.0005323247973381796,0.7929713652468954,0.7930262854186226,8.762743820106726
0.0005356479690745964,0.7966406588442452,0.796693109428806,8.765126295316108
0.0005389901436086941,0.8002998593442245,0.800350411725542,8.76750877052549
0.0005423514395083946,0.8039475792668642,0.8039969024479412,8.769891245734872
0.0005457319760199743,0.8075802204255162,0.8076290806336812,8.772273720944254
0.0005491318730722956,0.8111914806736535,0.8112407408232492,8.774656196153636
0.0005525512512810602,0.8147721853606881,0.814822803336251,8.777038671363018
0.000555990231953089,0.8183105642221878,0.8183635879299267,8.7794211465724
0.000559448937090626,0.8217930195189402,0.8218495758910113,8.781803621781782
0.0005629274893956648,0.8252053245707424,0.8252665997297257,8.784186096991164
0.0005664260122743035,0.8285340838537641,0.828601292856474,8.786568572200546
0.0005699446298411216,0.8317682143810914,0.8318425613087855,8.788951047409927
0.0005734834669235834,0.8349002001811522,0.8349828321849443,8.79133352261931
0.0005770426490664663,0.8379269288201769,0.8380188900609729,8.793715997828691
0.0005806223025363148,0.8408500164535304,0.8409522088151841,8.796098473038073
0.0005842225543259205,0.8436756292762478,0.8437887859442438,8.798480948247455
0.0005878435321588258,0.8464138847542858,0.846538560530081,8.800863423456837
0.0005914853644938567,0.849077953889653,0.849214533114434,8.80324589866622
0.0005951481805296793,0.8516829909837079,0.851831710860203,8.805628373875601
0.0005988321102093831,0.854245002562569,0.8544059869868669,8.808010849084983
0.0006025372842250914,0.8567797435618079,0.8569530406011228,8.810393324294365
0.0006062638340225975,0.8593017023764584,0.8594873174323204,8.812775799503747
0.0006100118918060278,0.8618232088089439,0.8620211254404454,8.815158274713129
0.0006137815905425294,0.8643536721772285,0.8645638536785858,8.81754074992251
0.000617573063966998,0.8668989361375636,0.8671213033933922,8.819923225131891
0.0006213864465868063,0.8694607310274474,0.8696951159294182,8.822305700341273
0.0006252218736865863,0.8720362226676336,0.8722823012487807,8.824688175550655
0.0006290794813330263,0.8746177008302228,0.874874915594909,8.827070650760037
0.0006329594063796977,0.877192509309433,0.8774599947201562,8.829453125969419
0.0006368617864719103,0.8797433638503124,0.8800198907497232,8.8318356011788
0.0006407867600515957,0.8822491946649987,0.8825331468346307,8.834218076388183
0.0006447344663622179,0.8846865570673171,0.8849759457213145,8.836600551597565
0.0006487050454537141,0.8870314846219077,0.887323996386106,8.838983026806947
0.0006526986381874625,0.889261475843545,0.8895545409764024,8.841365502016329
0.0006567153862412793,0.8913572050551157,0.8916480699501381,8.84374797722571
0.0006607554321144462,0.8933036070057457,0.8935894003068146,8.846130452435093
0.0006648189191327643,0.8950902000139176,0.8953679924086928,8.848512927644475
0.0006689059914536397,0.8967107893261255,0.8969776572945465,8.850895402853856
0.0006730167940711968,0.8981628986231877,0.8984160061776271,8.853277878063238
0.0006771514728214229,0.8994473210788808,0.8996840283102719,8.85566035327262
0.0006813101743873421,0.9005680555717339,0.900786050716761,8.858042828482002
0.0006854930463042182,0.9015326666712005,0.9017301049381332,8.860425303691384
0.0006897002369647891,0.9023528774385623,0.9025285011687769,8.862807778900766
0.0006939318956245312,0.903045058195957,0.9031982731716309,8.865190254110148
0.0006981881724069553,0.9036302604447516,0.9037611524458734,8.86757272931953
0.0007024692183089307,0.9041335626713177,0.9042428529939768,8.869955204528912
0.0007067751852060434,0.9045826972813142,0.9046716500741002,8.872337679738294
0.0007111062258579833,0.9050061400493914,0.9050764429858398,8.874720154947676
0.0007154624939139645,0.9054309914445646,0.9054846323295224,8.877102630157058
0.0007198441439181749,0.9058810206574628,0.9059201772858352,8.87948510536644
0.0007242513313152596,0.9063751807764396,0.906402132984497,8.881867580575822
0.0007286842124558359,0.9069267757476467,0.906943840537885,8.884250055785204
0.0007331429446020389,0.907543317121227,0.9075528022249498,8.886632530994586
0.0007376276859331019,0.9082269914435593,0.9082311603728643,8.889015006203968
0.0007421385955509669,0.9089755867300124,0.9089766287468074,8.89139748141335
0.0007466758334859294,0.909783698651804,0.9097836990887366,8.893779956622732
0.0007512395607023157,0.9106440429143186,0.9106449518446917,8.896162431832114
0.0007558299391041937,0.9115487264210012,0.9115523259802129,8.898544907041495
0.0007604471315411153,0.9124903654588812,0.9124982377062782,8.900927382250877
0.0007650913018138958,0.9134629774793452,0.9134764754131587,8.90330985746026
0.0007697626146804228,0.9144626102229821,0.9144828345155038,8.905692332669641
0.0007744612358615027,0.9154877055086216,0.9155154889441574,8.908074807879023
0.0007791873320467393,0.9165392228171146,0.9165751235591498,8.910457283088405
0.000783941070900447,0.9176205676318131,0.9176648715423996,8.912839758297787
0.0007887226210675999,0.9187373794299049,0.9187901108492632,8.91522223350717
0.0007935321521798131,0.9198972333926275,0.91995817310977,8.917604708716551
0.0007983698348613626,0.9211092993001606,0.9211780079116537,8.919987183925933
0.0008032358407352367,0.9223839839124395,0.9224598283956993,8.922369659135315
0.0008081303424292256,0.9237325645133186,0.9238147457037176,8.924752134344697
0.0008130535135820448,0.925166806998824,0.9252543858678344,8.927134609554079
0.0008180055288494961,0.9266985565627014,0.9267904778403042,8.92951708476346
0.0008229865639106627,0.9283392943707824,0.9284344071333492,8.931899559972843
0.0008279967954741424,0.9300996674165589,0.9301967436078808,8.934282035182225
0.0008330364012843163,0.9319890153450991,0.9320867684917596,8.936664510391607
0.0008381055601276544,0.9340149300054701,0.934112037216099,8.939046985600989
0.0008432044518390589,0.9361828839728834,0.9362780142897096,8.94142946081037
0.0008483332573082425,0.9384959489847492,0.9385878000685421,8.943811936019753
0.0008534921584861479,0.9409545938462529,0.9410419368954652,8.946194411229135
0.0008586813383914011,0.9435565084082058,0.9436382385636157,8.948576886438516
0.0008639009811168045,0.9462963555887804,0.9463715425791068,8.950959361647898
0.0008691512718358685,0.9491653221122841,0.949233254382933,8.95334183685728
0.0008744323968093803,0.9521503388019446,0.9522105544697294,8.955724312066662
0.0008797445433920113,0.9552328895381643,0.9552851893687544,8.958106787276044
0.0008850879000389647,0.9583874328436298,0.9584318735807837,8.960489262485426
0.0008904626563126606,0.9615796150676528,0.9616164849218704,8.962871737694808
0.0008958690028894608,0.9647646340023541,0.9647944149259232,8.96525421290419
0.0009013071315664339,0.9678862726151626,0.9679095954810136,8.967636688113572
0.0009067772352681591,0.9708772071719042,0.9708948060111033,8.970019163322954
0.0009122795080535702,0.9736611422847923,0.97367381265955,8.972401638532336
0.000917814145122841,0.9761570924122046,0.9761656573237727,8.974784113741718
0.0009233813428243096,0.9782857112517349,0.9782909961191343,8.9771665889511
0.0009289812986614438,0.9799770317925678,0.9799798481971667,8.979549064160482
0.0009346142112998489,0.9811784631129429,0.9811795992999325,8.981931539369864
0.000940280280574314,0.9818615856685189,0.9818618004531418,8.984314014579246
0.0009459797074959033,0.9820263565479914,0.982026372711062,8.986696489788628
0.0009517126942590815,0.9817018210616072,0.9817023149673557,8.989078964998008
0.0009574794442489042,0.9809431988204373,0.98094478490763,8.99146144020739
0.0009632801620482086,0.9798260138983079,0.979829225280816,8.993843915416772
0.0009691150534448872,0.9784385010977078,0.9784437696536616,8.996226390626154
0.0009749843254391844,0.9768736889805092,0.9768813290029705,8.998608865835536
0.0009808881862510414,0.9752223508643532,0.9752325493354116,9.000991341044918
0.0009868268453274806,0.973567576262438,0.9735803907542926,9.0033738162543
0.0009928005133500385,0.9719812357988391,0.9719965990156306,9.005756291463682
0.0009988094022422382,0.9705222344580474,0.9705399633939454,9.008138766673063
0.0010048537251771085,0.9692362289093361,0.9692560367390723,9.010521241882445
0.0010109336965847464,0.96815641002461,0.9681779197779354,9.012903717091827
0.0010170495321599235,0.9673049708618544,0.9673277310103819,9.01528619230121
0.0010232014488697392,0.9666949404057407,0.9667184431456407,9.017668667510591
0.0010293896649613173,0.966332127774067,0.9663558307475374,9.020051142719973
0.0010356143999695486,0.966216973993418,0.9662403255010518,9.022433617929355
0.0010418758747248794,0.9663461475586089,0.9663686142568527,9.024816093138737
0.0010481743113611448,0.966713752567605,0.9667348476126959,9.027198568348119
0.0010545099333234514,0.9673120529981114,0.9673313619553534,9.029581043557501
0.0010608829653761015,0.9681316604169073,0.9681488622253503,9.031963518766883
0.0010672936336105692,0.9691611878205293,0.9691760687054995,9.034345993976265
0.0010737421654535193,0.9703864376205784,0.9703988968986935,9.036728469185647
0.0010802287896748777,0.9717892614039348,0.9717993093237005,9.039110944395029
0.0010867537363959457,0.9733462948848977,0.9733540436795914,9.04149341960441
0.0010933172370975644,0.9750278239929975,0.9750334739765342,9.043875894813793
0.0010999195246283267,0.9767970672135307,0.9768008899576934,9.046258370023175
0.001106560833212838,0.9786101544904432,0.9786124749513151,9.048640845232557
0.0011132413984600254,0.9804170336183827,0.9804182126736593,9.051023320441939
0.001119961457371497,0.982163432964158,0.9821638513281397,9.05340579565132
0.0011267212483499483,0.9837938540900428,0.9837938980943779,9.055788270860702
0.001133521011207621,0.9852553734936496,0.9852554228143504,9.058170746070084
0.001140360987174811,0.9865018328653866,0.9865022499671862,9.060553221279466
0.0011472414189084253,0.9874978428962836,0.9874989637787859,9.062935696488848
0.0011541625505005909,0.9882219717567285,0.9882240975514931,9.06531817169823
0.0011611246274873146,0.9886685731445413,0.9886719622405884,9.067700646907612
0.0011681278968571941,0.9888479285766759,0.9888527892122422,9.070083122116994
0.0011751726070601779,0.9887846860649614,0.9887911696328031,9.072465597326376
0.0011822590080163833,0.9885148908882181,0.9885230864539646,9.074848072535758
0.0011893873511249588,0.9880821390531593,0.9880920696992882,9.07723054774514
0.0011965578892730053,0.9875334841297837,0.9875451056896579,9.079613022954522
0.0012037708768445467,0.9869156837649465,0.986928886338281,9.081995498163904
0.0012110265697295541,0.98627221654149,0.9862868289467686,9.084377973373286
0.0012183252253330252,0.985641289677195,0.9856570867497145,9.086760448582668
0.001225667102584114,0.9850548504241234,0.9850715628366061,9.08914292379205
0.0012330524619453183,0.9845384501181346,0.9845557761935871,9.091525399001432
0.0012404815654217195,0.9841117094910379,0.9841293283059059,9.093907874210814
0.0012479546765702782,0.9837890986686293,0.9838066836310819,9.096290349420196
0.0012554720605091824,0.9835807652113965,0.9835979972734817,9.098672824629578
0.0012630339839272541,0.9834932032708692,0.9835097830126392,9.10105529983896
0.0012706407150934113,0.9835296399279649,0.9835452979298924,9.103437775048342
0.0012782925238661834,0.9836901055038603,0.9837046106659286,9.105820250257723
0.001285989681703286,0.9839712394626104,0.983984405180809,9.108202725467105
0.0012937324616712508,0.9843659512850971,0.9843776396046734,9.110585200676487
0.001301521138455113,0.9848630980734072,0.9848732220658449,9.11296767588587
0.0013093559883681559,0.9854473524826153,0.9854558771284575,9.115350151095251
0.0013172372893617136,0.9860994140495954,0.9861063558649025,9.117732626304633
0.0013251653210350329,0.9867966658409472,0.9868020913897878,9.120115101514015
0.0013331403646451895,0.9875143023381503,0.9875183256603123,9.122497576723397
0.0013411627031170695,0.9882268639701886,0.988229642852719,9.124880051932779
0.0013492326210534033,0.9889100237353324,0.9889117546936982,9.127262527142161
0.001357350404744865,0.9895424003537658,0.9895433121828804,9.129645002351543
0.001365516342180227,0.990107138747891,0.9901074845676068,9.132027477560925
0.0013737307230565772,0.9905930154200447,0.9905930632751367,9.134409952770307
0.0013819938387895974,0.990994895755199,0.9909949180203758,9.136792427979689
0.0013903059825238998,0.9913134808156872,0.9913137428670117,9.13917490318907
0.0013986674491434292,0.9915544088285213,0.9915551576266444,9.141557378398453
0.0014070785352819214,0.991726891239151,0.9917283445809195,9.143939853607835
0.0014155395393334288,0.9918421377941588,0.9918444749971719,9.146322328817217
0.0014240507614629056,0.9919118435015871,0.9919151981851353,9.148704804026599
0.0014326125036168576,0.9919469714283197,0.9919514268614895,9.15108727923598
0.0014412250695340514,0.9919569820426155,0.9919625692802402,9.153469754445362
0.001449888764756293,0.9919495541575685,0.991956252918625,9.155852229654744
0.0014586038966392656,0.9919307390700055,0.991938481072711,9.158234704864126
0.001467370774363427,0.9919054096980188,0.9919140839873481,9.160617180073507
0.0014761897089450055,0.9918778247927316,0.9918872845041462,9.162999655282889
0.0014850610132469918,0.9918521299085035,0.9918621999136984,9.16538213049227
0.0014939850019902677,0.9918326576263847,0.9918431425891153,9.167764605701652
0.0015029619917647625,0.9918239573477905,0.9918346498474967,9.170147080911034
0.0015119923010406845,0.9918305624577184,0.9918412509725631,9.172529556120416
0.00152107625017982,0.9918565713344475,0.9918670479734444,9.174912031329798
0.0015302141614468982,0.9919051632962357,0.9919152312079748,9.17729450653918
0.0015394063590210237,0.9919781824987788,0.991987662860001,9.179676981748562
0.0015486531690071777,0.9920759016191054,0.9920846400394063,9.182059456957944
0.0015579549194477856,0.9921970301108063,0.9922049022123014,9.184441932167326
0.0015673119403343573,0.9923389714334604,0.9923458873101324,9.186824407376708
0.001576724563619192,0.9924982745628455,0.9925041818184437,9.18920688258609
0.001586193123227154,0.9926711806884602,0.992676065804355,9.191589357795472
0.0015957179550675226,0.9928541458034783,0.9928580336928913,9.193971833004854
0.001605299397045904,0.9930442277244336,0.9930471794684856,9.196354308214236
0.0016149377890762242,0.9932392594995079,0.9932413684084165,9.198736783423618
0.001624633473092783,0.9934377820959562,0.9934391683702172,9.201119258633
0.001634386793062388,0.9936387658274883,0.993639570189397,9.203501733842382
0.0016441980949965555,0.9938411992342431,0.9938415759487663,9.205884209051764
0.0016540677269637866,0.9940436549671878,0.9940437646716348,9.208266684261146
0.0016639960391019151,0.9942439478827952,0.9942439506034209,9.210649159470528
0.0016739833836305286,0.9944389799642169,0.9944390286267406,9.21303163467991
0.001684030114863464,0.9946248246035927,0.9946250592585423,9.215414109889291
0.001694136589221379,0.9947970486738887,0.9947975915728017,9.217796585098673
0.001704303165244394,0.9949512168730134,0.9949521684629874,9.220179060308055
0.0017145302036048133,0.9950834813681531,0.995084917231457,9.222561535517437
0.0017248180671199198,0.9951911404990389,0.9951931092553997,9.22494401072682
0.0017351671207648473,0.9952730577980204,0.9952755800034998,9.227326485936201
0.001745577731685527,0.9953298648386502,0.9953329329402925,9.229708961145583
0.0017560502692117134,0.9953639200002276,0.9953674994177779,9.232091436354965
0.0017665851048700879,0.9953790473940094,0.9953830787791859,9.234473911564347
0.0017771826123974355,0.9953801224943102,0.9953845251553857,9.236856386773729
0.0017878431677539088,0.9953725932623871,0.9953772696438508,9.239238861983111
0.0017985671491363604,0.9953620237161698,0.9953668647109896,9.241621337192493
0.0018093549369917648,0.9953537239794197,0.9953586147528103,9.244003812401875
0.0018202069140307103,0.995352495459781,0.9953573214031224,9.246386287611257
0.0018311234652409805,0.9953624832054025,0.9953671356301742,9.248768762820639
0.0018421049779012097,0.9953871000892639,0.995391481311863,9.25115123803002
0.0018531518415946233,0.9954289760304948,0.9954330035755984,9.253533713239403
0.001864264448222858,0.9954898916283329,0.9954935013715239,9.255916188448785
0.001875443192019865,0.9955706759667092,0.995573824128436,9.258298663658167
0.0018866884695658967,0.9956710758813873,0.9956737398626923,9.260681138867549
0.0018980006798015754,0.9957896300473215,0.9957918081596124,9.26306361407693
0.001909380224042046,0.9959235979461676,0.9959253081347572,9.265446089286312
0.001920827505991214,0.9960689958655581,0.9960702735639082,9.267828564495694
0.0019323429317560665,0.9962207781731404,0.9962216734546964,9.270211039705076
0.0019439269098610792,0.9963731749806678,0.9963737491983573,9.272593514914458
0.0019555798512627108,0.9965201633048042,0.9965204854233138,9.27497599012384
0.0019673021693639805,0.9966560163889591,0.9966561592200122,9.277358465333222
0.0019790942800291364,0.9967758534785122,0.9967758900235789,9.279740940542604
0.0019909566015984042,0.9968761063472854,0.9968761064354176,9.282123415751986
0.002002889554902834,0.996954831484419,0.9969548588655125,9.284505890961368
0.0020148935632792265,0.9970118253352205,0.9970119353511465,9.28688836617075
0.0020269690525851506,0.9970485372109995,0.9970487751194393,9.289270841380132
0.002039116451214055,0.997067810891037,0.9970682108621559,9.291653316589514
0.0020513361901104625,0.9970735124247654,0.9970740971749207,9.294035791798896
0.0020636287027852593,0.9970701122893992,0.99707089326759,9.296418267008278
0.0020759944253310753,0.997062283828969,0.9970632618399289,9.29880074221766
0.002088433796437754,0.9970545606699115,0.9970557268089864,9.301183217427042
0.0021009472574079154,0.9970510708243608,0.9970524076141324,9.303565692636424
0.0021135352521726132,0.9970553425828911,0.9970568252338238,9.305948167845806
0.002126198227307082,0.9970701635126937,0.9970717612688645,9.308330643055188
0.0021389366320465827,0.9970974718683684,0.9970991494322163,9.31071311826457
0.0021517509183023357,0.9971382683480848,0.9971399873952626,9.313095593473951
0.002164641540677557,0.9971925508246489,0.9971942716171145,9.315478068683333
0.0021776089564835843,0.9972592891081661,0.9972609721925478,9.317860543892715
0.002190653625756099,0.9973364649072358,0.9973380728533986,9.320243019102097
0.0022037760112714497,0.9974212000846916,0.9974226991861666,9.32262549431148
0.0022169765785630675,0.997509983558548,0.9975113453917627,9.325007969520861
0.002230255795937983,0.9975989868296941,0.9976001895599478,9.327390444730243
0.002243614134493438,0.9976844358398871,0.9976854651720732,9.329772919939625
0.0022570520681335906,0.9977629893637343,0.9977638390639572,9.332155395149005
0.0022705700735863657,0.997832067041721,0.9978327389972378,9.334537870358387
0.002284168630420309,0.9978900762506262,0.9978905800819451,9.33692034556777
0.002297848221061638,0.9979365052623776,0.9979368575433969,9.339302820777151
0.002311609330811351,0.9979718759516929,0.9979720991228588,9.341685295986533
0.0023254524478624385,0.9979975758493262,0.9979976969197318,9.344067771195915
0.002339378063317206,0.9980156096719981,0.9980156587992975,9.346450246405297
0.0023533866712046967,0.9980283197095874,0.9980283287272987,9.348832721614679
0.0023674787684982153,0.9980381212267315,0.998038122166337,9.35121519682406
0.0023816548551329588,0.9980472857086604,0.9980473093484802,9.353597672033443
0.002395915434023757,0.9980577865008976,0.9980578609710764,9.355980147242825
0.0024102610110829084,0.9980712042553972,0.9980713537386371,9.358362622452207
0.00242469209523813,0.9980886785954077,0.9980889221805809,9.360745097661589
0.0024392091984506144,0.9981108898719663,0.9981112406331684,9.36312757287097
0.0024538128357331893,0.998138059880261,0.9981385242581989,9.365510048080353
0.0024685035251685887,0.9981699693265159,0.9981705468770598,9.367892523289735
0.0024832817879278345,0.9982059978864274,0.9982066814330638,9.370274998499116
0.002498148148288724,0.998245195748871,0.9982459719372511,9.372657473708498
0.002513103133654429,0.9982863917049559,0.9982872419173988,9.37503994891788
0.0025281472745722084,0.9983283331698811,0.9983292347242883,9.377422424127262
0.0025432811047522274,0.9983698415881495,0.9983707691256214,9.379804899336644
0.0025585051610864918,0.9984099572227022,0.998410884183687,9.382187374546026
0.0025738199836678978,0.9984480445056764,0.9984489446041109,9.384569849755408
0.0025892261158093886,0.9984838348935489,0.9984846835172537,9.38695232496479
0.0026047241040632325,0.9985173975196102,0.9985181730064194,9.389334800174172
0.0026203144982404098,0.9985490451807775,0.9985497299367198,9.391717275383554
0.0026359978514301206,0.9985791991826894,0.9985797806162423,9.394099750592936
0.002651774720019403,0.9986082464253313,0.9986087176691395,9.396482225802318
0.0026676456637128756,0.9986364228849337,0.998636783266519,9.3988647010117
0.0026836112455525915,0.9986637492620415,0.9986640044745249,9.401247176221082
0.002699672031938012,0.9986900298015616,0.9986901917222782,9.403629651430464
0.0027158285926461015,0.9987149087929658,0.9987149949085798,9.406012126639846
0.002732081500851544,0.9987379659343375,0.9987379983581091,9.408394601849228
0.002748431333147072,0.9987588251175246,0.9987588292248807,9.41077707705861
0.002764878669563924,0.9987772523016383,0.998777255056785,9.413159552267992
0.0027814240935924222,0.9987932253685656,0.9987932534580151,9.415542027477374
0.002798068192202674,0.9988069687282798,0.9988070466481299,9.417924502686756
0.0028148115558653923,0.9988189541087449,0.9988191023657657,9.420306977896137
0.002831654778572846,0.9988298737078406,0.9988301072884678,9.42268945310552
0.0028485984578599305,0.9988405920937421,0.9988409193322318,9.425071928314901
0.002865643194825367,0.9988520804531861,0.9988525023951623,9.427454403524283
0.002882789594153028,0.9988653338172984,0.9988658441332761,9.429836878733665
0.0029000382641333885,0.9988812714521998,0.9988818569124073,9.432219353943047
0.0029173898166851057,0.9989006240081584,0.9989012654885572,9.43460182915243
0.0029348448673767276,0.998923817556663,0.9989244915080515,9.436984304361811
0.0029524040354485304,0.9989508717835628,0.9989515520612607,9.439366779571193
0.00297006794383449,0.9989813340283643,0.9989819939493098,9.441749254780575
0.0029878372191843765,0.9990142698200466,0.9990148842886689,9.444131729989957
0.0030057124918859896,0.9990483230676809,0.9990488705953372,9.446514205199339
0.003023694396087521,0.9990818464084859,0.9990823108488124,9.44889668040872
0.0030417835697200495,0.9991130876261383,0.9991134594651675,9.451279155618103
0.0030599806545201775,0.9991404056144275,0.9991406826914789,9.453661630827485
0.00307828629605279,0.9991624825933957,0.9991626701833963,9.456044106036867
0.0030967011437339656,0.9991784999130983,0.9991786101654012,9.458426581246249
0.0031152258508540076,0.9991882521942677,0.999188302987066,9.46080905645563
0.0031338610746006247,0.9991921861567112,0.9991921994803776,9.463191531665013
0.0031526074760822452,0.999191362774095,0.9991913627951232,9.465574006874395
