t_s,B_aplicado_T,M_proj,S
2.808938271861291,0.0015840913500770578,0.8961390807812457,0.8962765239739785
2.811320747070673,0.001574635207172849,0.8966111473657373,0.8966701364862686
2.813703222280055,0.001565234926469172,0.8965044891915349,0.8965175381470472
2.816085697489437,0.0015558901744790307,0.895815130419651,0.8958153164245428
2.818468172698819,0.0015466006196853815,0.8945871912108793,0.8946066585752438
2.820850647908201,0.0015373659325293707,0.8929051829580307,0.8929741453182859
2.823233123117583,0.0015281857853986453,0.890882193488402,0.8910284307216388
2.825615598326965,0.0015190598526157292,0.8886466115154994,0.8888953183058272
2.827998073536347,0.00150998781042647,0.8863298382161454,0.8867035895496251
2.8303805487457288,0.0015009693369885527,0.8840566312527216,0.8845752146922389
2.8327630239551107,0.0014920041123600827,0.8819387335237221,0.8826186520427646
2.8351454991644927,0.0014830918184882346,0.8800716039441271,0.88092514838222
2.8375279743738746,0.0014742321391979704,0.8785335253741144,0.8795674280973075
2.8399104495832566,0.001465424760180821,0.8773860756615787,0.8785998797145578
2.8422929247926385,0.001456669368983736,0.8766748430543341,0.878059253775349
2.8446754000020205,0.0014479656549980006,0.8764293542054763,0.8779649648309205
2.847057875211402,0.0014393133094482166,0.8766615344813602,0.8783183831651333
2.849440350420784,0.0014307120253813411,0.8773626737480015,0.8791010313369491
2.851822825630166,0.0014221614976558084,0.8784997139353825,0.8802722861021861
2.854205300839548,0.0014136614229306973,0.8800124118356837,0.8817678056611878
2.8565877760489298,0.0014052114996549712,0.8818131909453545,0.8835001568829256
2.8589702512583117,0.0013968114280567807,0.8837910421604599,0.885362789529441
2.8613527264676937,0.0013884609101328283,0.8858197332879123,0.8872376131375334
2.8637352016770756,0.0013801596496377962,0.887769230041855,0.8890052748099688
2.8661176768864576,0.0013719073520738376,0.8895181590156369,0.8905562755798018
2.8685001520958395,0.0013637037246801282,0.8909647881650775,0.8918007018211013
2.8708826273052215,0.00135554847642248,0.8920344646484193,0.8926747154230681
2.8732651025146034,0.001347441317983017,0.8926824766493415,0.8931428444409625
2.8756475777239854,0.0013393819617499112,0.8928924695779004,0.8931961737705705
2.8780300529333673,0.0013313701218071793,0.8926715039633938,0.8928474337116815
2.8804125281427493,0.0013234055139245385,0.8920434336494637,0.8921245580413998
2.8827950033521312,0.0013154878555473248,0.8910424592260807,0.8910644649612178
2.885177478561513,0.0013076168657864668,0.8897084364060506,0.8897085571256995
2.887559953770895,0.0012997922654085232,0.8880847916323072,0.8881007418094271
2.8899424289802766,0.0012920137768257765,0.8862188659191642,0.8862877888219513
2.8923249041896586,0.0012842811240863796,0.8841635260673861,0.8843209126594263
2.8947073793990405,0.0012765940328645755,0.8819783946705452,0.8822570052300621
2.8970898546084225,0.0012689522304509585,0.8797293358624277,0.8801582143843163
2.8994723298178045,0.0012613554457428012,0.8774857774177812,0.8780894516027083
2.9018548050271864,0.0012538034092344375,0.875316551286546,0.8761144531639071
2.9042372802365684,0.0012462958530077008,0.8732856048309594,0.8742916636059131
2.9066197554459503,0.0012388325107224193,0.8714488701725975,0.8726711712758363
2.9090022306553323,0.0012314131176069676,0.8698529162793467,0.8712933242765643
2.911384705864714,0.001224037410448873,0.8685351707042807,0.8701888792227804
2.913767181074096,0.001216705127585479,0.8675249012696653,0.8693799695680274
2.916149656283478,0.00120941600889466,0.8668439985657406,0.8688810179294595
2.91853213149286,0.0012021697957855962,0.8665068661923216,0.8686989344094466
2.920914606702242,0.0011949662311895978,0.866519227180498,0.8688323837658668
2.923297081911624,0.0011878050595509851,0.8668761764079972,0.8692703793709187
2.925679557121006,0.0011806860268180235,0.8675601786679205,0.8699908161745679
2.928062032330388,0.0011736088804339098,0.8685398381893579,0.8709596942288371
2.93044450753977,0.0011665733693278126,0.8697701353840922,0.8721316789433275
2.9328269827491513,0.0011595792439059666,0.8711944890821778,0.873452323586958
2.9352094579585333,0.0011526262560428132,0.8727485458574649,0.874861826153534
2.9375919331679152,0.0011457141590722043,0.8743651367475204,0.8762997335260393
2.939974408377297,0.0011388427077786483,0.8759795047775737,0.8777096892505446
2.942356883586679,0.0011320116583886108,0.8775338074361154,0.879043266943864
2.944739358796061,0.0011252207685618662,0.8789800810403104,0.8802621673388663
2.947121834005443,0.0011184697973829012,0.8802812566091401,0.8813384919225985
2.949504309214825,0.0011117585053523678,0.881410295829592,0.8822532775362015
2.951886784424207,0.0011050866543785857,0.8823479243979168,0.8829938430220479
2.954269259633589,0.001098454007769098,0.8830796914365613,0.8835506969071665
2.956651734842971,0.001091860330222272,0.8835931518916229,0.8839147800541574
2.959034210052353,0.0010853053878189525,0.8838758601296399,0.8840756838788749
2.9614166852617347,0.0010787889480141628,0.8839146068763776,0.8840212189877578
2.9637991604711167,0.001072310779628856,0.8836959915475062,0.8837383669994744
2.9661816356804986,0.0010658706528417121,0.8832080924853974,0.8832153193637302
2.9685641108898806,0.0010594683391809859,0.8824427769682088,0.8824440877231619
2.9709465860992625,0.0010531036115164012,0.8813981468570452,0.8814231276971083
2.9733290613086445,0.001046776244051093,0.8800807452983076,0.8801595571645415
2.975711536518026,0.0010404860123135987,0.8785073713232083,0.8786707942657186
2.978094011727408,0.0010342326931498892,0.8767065137946725,0.8769856452638114
2.98047648693679,0.0010280160647154599,0.8747193953262058,0.8751449040682098
2.982858962146172,0.0010218359064674558,0.8726004147215098,0.8732013678301341
2.985241437355554,0.0010156919991568488,0.8704165615185704,0.8712189672439293
2.9876239125649358,0.0010095841248206588,0.8682453630721176,0.8692706545663013
2.9900063877743177,0.0010035120667742212,0.8661711928790575,0.8674348800459728
2.9923888629836997,0.0009974756096035012,0.8642801925677772,0.8657908334673465
2.9947713381930816,0.0009914745391574498,0.8626544151836387,0.8644129502492263
2.9971538134024636,0.0009855086425404078,0.8613659323361713,0.8633653434431449
2.9995362886118455,0.000979577708104552,0.8604715615169902,0.8626968010565988
3.0019187638212275,0.0009736815254423882,0.8600086671246433,0.8624368460321966
3.0043012390306094,0.0009678198853792857,0.859992288016934,0.8625931786369693
3.0066837142399914,0.0009619925799660562,0.8604137160162864,0.8631506678261375
3.0090661894493733,0.0009561994024715776,0.8612406006626299,0.8640719500048086
3.0114486646587553,0.0009504401473754592,0.8624186440245125,0.8652996169001399
3.013831139868137,0.0009447146103607509,0.8638749126588562,0.8667598957458974
3.016213615077519,0.0009390225883066947,0.8655226796252186,0.8683676128908819
3.0185960902869007,0.0009333638792815199,0.8672675062007358,0.8700320785723591
