t_s,B_applied_T,M_proj,S,B_r
11.150253379618858,0.0034220528142849655,0.9999966403492924,0.9999966403492924,0.001842105263157895
11.153944294342333,0.0034366222145092067,0.9999966691314673,0.9999966691314673,0.001842105263157895
11.157635209065809,0.0034511916147334553,0.9999966975365844,0.9999966975365844,0.001842105263157895
11.161326123789284,0.0034657610149576965,0.999996725571375,0.999996725571375,0.001842105263157895
11.16501703851276,0.003480330415181945,0.9999967532424097,0.9999967532424094,0.001842105263157895
11.168707953236234,0.0034948998154061862,0.9999967805561015,0.9999967805561016,0.001842105263157895
11.172398867959709,0.0035094692156304283,0.9999968075187137,0.9999968075187137,0.001842105263157895
11.176089782683185,0.0035240386158546765,0.9999968341363628,0.9999968341363628,0.001842105263157895
11.17978069740666,0.003538608016078918,0.999996860415026,0.999996860415026,0.001842105263157895
11.183471612130136,0.0035531774163031662,0.9999968863605457,0.9999968863605457,0.001842105263157895
11.18716252685361,0.003567746816527408,0.9999969119786344,0.9999969119786344,0.001842105263157895
11.190853441577087,0.003582316216751656,0.9999969372748797,0.9999969372748798,0.001842105263157895
11.194544356300561,0.0035968856169758976,0.9999969622547489,0.999996962254749,0.001842105263157895
11.198235271024037,0.0036114550172001458,0.9999969869235928,0.9999969869235928,0.001842105263157895
11.201926185747512,0.0036260244174243874,0.99999701128665,0.99999701128665,0.001842105263157895
11.205617100470988,0.0036405938176486356,0.9999970353490494,0.9999970353490494,0.001842105263157895
11.209308015194463,0.003655163217872877,0.9999970591158138,0.9999970591158138,0.001842105263157895
11.212998929917937,0.003669732618097119,0.9999970825918632,0.9999970825918632,0.001842105263157895
11.216689844641413,0.0036843020183213674,0.9999971057820158,0.9999971057820158,0.001842105263157895
11.220380759364888,0.0036988714185456086,0.9999971286909921,0.9999971286909921,0.001842105263157895
11.224071674088364,0.003713440818769857,0.999997151323415,0.999997151323415,0.001842105263157895
11.227762588811839,0.0037280102189940984,0.9999971736838135,0.9999971736838135,0.001842105263157895
11.231453503535315,0.003742579619218347,0.9999971957766232,0.9999971957766232,0.001842105263157895
11.23514441825879,0.003757149019442588,0.9999972176061889,0.9999972176061889,0.001842105263157895
11.238835332982266,0.0037717184196668367,0.9999972391767662,0.9999972391767662,0.001842105263157895
11.24252624770574,0.003786287819891078,0.999997260492523,0.9999972604925231,0.001842105263157895
11.246217162429215,0.0038008572201153196,0.9999972815575423,0.9999972815575423,0.001842105263157895
11.249908077152691,0.003815426620339568,0.9999973023758226,0.9999973023758225,0.001842105263157895
11.253598991876165,0.0038299960205638093,0.9999973229512807,0.9999973229512807,0.001842105263157895
11.257289906599642,0.003844565420788058,0.9999973432877538,0.9999973432877537,0.001842105263157895
11.260980821323116,0.003859134821012299,0.9999973633890005,0.9999973633890005,0.001842105263157895
11.264671736046592,0.0038737042212365477,0.9999973832587044,0.9999973832587044,0.001842105263157895
11.268362650770067,0.003888273621460789,0.9999974029004741,0.9999974029004741,0.001842105263157895
11.272053565493543,0.0039028430216850375,0.9999974223178467,0.9999974223178467,0.001842105263157895
11.275744480217018,0.003917412421909279,0.9999974415142888,0.9999974415142888,0.001842105263157895
11.279435394940494,0.003931981822133527,0.9999974604931988,0.9999974604931988,0.001842105263157895
11.283126309663968,0.003946551222357769,0.9999974792579087,0.9999974792579087,0.001842105263157895
11.286817224387443,0.00396112062258201,0.9999974978116858,0.9999974978116858,0.001842105263157895
11.29050813911092,0.003975690022806258,0.9999975161577337,0.9999975161577337,0.001842105263157895
11.294199053834394,0.0039902594230305,0.9999975342991951,0.9999975342991951,0.001842105263157895
11.29788996855787,0.004004828823254748,0.9999975522391524,0.9999975522391524,0.001842105263157895
11.301580883281344,0.004019398223478989,0.9999975699806297,0.9999975699806297,0.001842105263157895
11.30527179800482,0.004033967623703238,0.9999975875265937,0.9999975875265937,0.001842105263157895
11.308962712728295,0.004048537023927479,0.9999976048799553,0.9999976048799553,0.001842105263157895
11.312653627451771,0.004063106424151728,0.9999976220435707,0.9999976220435707,0.001842105263157895
11.316344542175246,0.00407767582437597,0.999997639020243,0.999997639020243,0.001842105263157895
11.32003545689872,0.00409224522460021,0.9999976558127226,0.9999976558127226,0.001842105263157895
11.323726371622197,0.004106814624824459,0.9999976724237095,0.9999976724237095,0.001842105263157895
11.327417286345671,0.004121384025048701,0.999997688855853,0.9999976888558529,0.001842105263157895
11.331108201069148,0.004135953425272949,0.9999977051117538,0.9999977051117538,0.001842105263157895
11.334799115792622,0.00415052282549719,0.9999977211939649,0.9999977211939649,0.001842105263157895
11.338490030516098,0.0041650922257214385,0.9999977371049924,0.9999977371049923,0.001842105263157895
11.342180945239573,0.00417966162594568,0.999997752847296,0.999997752847296,0.001842105263157895
11.345871859963049,0.004194231026169929,0.9999977684232915,0.9999977684232915,0.001842105263157895
11.349562774686524,0.00420880042639417,0.9999977838353503,0.9999977838353503,0.001842105263157895
11.35325368941,0.004223369826618419,0.9999977990858012,0.9999977990858012,0.001842105263157895
11.356944604133474,0.00423793922684266,0.9999978141769308,0.9999978141769308,0.001842105263157895
11.360635518856949,0.004252508627066901,0.9999978291109848,0.9999978291109848,0.001842105263157895
11.364326433580425,0.00426707802729115,0.999997843890169,0.999997843890169,0.001842105263157895
11.3680173483039,0.0042816474275153915,0.9999978585166497,0.9999978585166499,0.001842105263157895
11.371708263027376,0.004296216827739639,0.9999978729925554,0.9999978729925554,0.001842105263157895
11.37539917775085,0.004310786227963881,0.999997887319976,0.999997887319976,0.001842105263157895
11.379090092474327,0.0043253556281881295,0.9999979015009659,0.9999979015009659,0.001842105263157895
11.382781007197801,0.004339925028412371,0.9999979155375431,0.9999979155375429,0.001842105263157895
11.386471921921277,0.00435449442863662,0.9999979294316902,0.9999979294316902,0.001842105263157895
11.390162836644752,0.0043690638288608604,0.9999979431853557,0.9999979431853557,0.001842105263157895
11.393853751368228,0.00438363322908511,0.9999979568004547,0.9999979568004547,0.001842105263157895
11.397544666091703,0.004398202629309351,0.9999979702788687,0.9999979702788687,0.001842105263157895
11.401235580815177,0.004412772029533592,0.9999979836224476,0.9999979836224476,0.001842105263157895
11.404926495538653,0.00442734142975784,0.999997996833009,0.999997996833009,0.001842105263157895
11.408617410262128,0.004441910829982082,0.9999980099123403,0.9999980099123404,0.001842105263157895
11.412308324985604,0.00445648023020633,0.9999980228621982,0.9999980228621982,0.001842105263157895
11.415999239709079,0.004471049630430572,0.9999980356843093,0.9999980356843094,0.001842105263157895
11.419690154432555,0.0044856190306548195,0.9999980483803721,0.9999980483803721,0.001842105263157895
11.42338106915603,0.004500188430879062,0.9999980609520556,0.9999980609520556,0.001842105263157895
11.427071983879506,0.00451475783110331,0.9999980734010016,0.9999980734010016,0.001842105263157895
11.43076289860298,0.004529327231327551,0.9999980857288241,0.9999980857288241,0.001842105263157895
11.434453813326455,0.004543896631551793,0.9999980979371104,0.9999980979371104,0.001842105263157895
11.43814472804993,0.004558466031776042,0.9999981100274216,0.9999981100274214,0.001842105263157895
11.441835642773405,0.004573035432000283,0.999998122001293,0.999998122001293,0.001842105263157895
11.445526557496882,0.004587604832224531,0.9999981338602348,0.9999981338602348,0.001842105263157895
11.449217472220356,0.004602174232448773,0.9999981456057325,0.9999981456057325,0.001842105263157895
11.452908386943832,0.004616743632673021,0.999998157239247,0.9999981572392469,0.001842105263157895
11.456599301667307,0.004631313032897263,0.9999981687622158,0.9999981687622158,0.001842105263157895
11.460290216390783,0.0046458824331215105,0.9999981801760529,0.9999981801760529,0.001842105263157895
11.463981131114258,0.004660451833345753,0.9999981914821497,0.9999981914821497,0.001842105263157895
11.467672045837734,0.004675021233570001,0.9999982026818752,0.9999982026818752,0.001842105263157895
11.471362960561208,0.004689590633794242,0.9999982137765762,0.9999982137765762,0.001842105263157895
11.475053875284683,0.004704160034018483,0.9999982247675782,0.9999982247675782,0.001842105263157895
11.47874479000816,0.0047187294342427325,0.9999982356561855,0.9999982356561855,0.001842105263157895
11.482435704731634,0.004733298834466973,0.9999982464436817,0.9999982464436817,0.001842105263157895
11.48612661945511,0.004747868234691222,0.9999982571313303,0.9999982571313303,0.001842105263157895
11.489817534178584,0.0047624376349154635,0.9999982677203747,0.9999982677203746,0.001842105263157895
11.49350844890206,0.004777007035139712,0.9999982782120388,0.9999982782120388,0.001842105263157895
11.497199363625535,0.004791576435363953,0.9999982886075273,0.9999982886075273,0.001842105263157895
11.500890278349011,0.004806145835588202,0.9999982989080262,0.9999982989080262,0.001842105263157895
11.504581193072486,0.004820715235812443,0.9999983091147031,0.9999983091147031,0.001842105263157895
11.50827210779596,0.004835284636036685,0.9999983192287074,0.9999983192287074,0.001842105263157895
11.511963022519437,0.004849854036260932,0.9999983292511708,0.9999983292511707,0.001842105263157895
11.515653937242911,0.004864423436485174,0.9999983391832075,0.9999983391832075,0.001842105263157895
11.519344851966387,0.004878992836709423,0.9999983490259147,0.9999983490259147,0.001842105263157895
11.523035766689862,0.004893562236933664,0.9999983587803726,0.9999983587803726,0.001842105263157895
11.526726681413338,0.004908131637157912,0.9999983684476454,0.9999983684476454,0.001842105263157895
11.530417596136813,0.0049227010373821545,0.9999983780287808,0.9999983780287807,0.001842105263157895
11.534108510860289,0.004937270437606402,0.9999983875248104,0.9999983875248105,0.001842105263157895
11.537799425583763,0.004951839837830644,0.9999983969367509,0.9999983969367509,0.001842105263157895
11.54149034030724,0.004966409238054892,0.999998406265603,0.999998406265603,0.001842105263157895
11.545181255030714,0.004980978638279134,0.9999984155123528,0.9999984155123528,0.001842105263157895
11.548872169754189,0.004995548038503375,0.9999984246779713,0.9999984246779713,0.001842105263157895
12.401473470876981,0.0013225751948281988,0.9999806113356362,0.9999806113356362,0.0013157894736842103
12.405164385600457,0.0013395728284231554,0.9999801554809394,0.9999801554809394,0.0013157894736842103
12.408855300323932,0.0013565704620181035,0.9999797154633567,0.9999797154633567,0.0013157894736842103
12.412546215047408,0.0013735680956130601,0.9999793103508199,0.99997931035082,0.0013157894736842103
12.416237129770883,0.0013905657292080083,0.9999789558810499,0.9999789558810499,0.0013157894736842103
12.419928044494359,0.0014075633628029649,0.9999786644234171,0.999978664423417,0.0013157894736842103
12.423618959217833,0.0014245609963979132,0.9999784450110537,0.9999784450110537,0.0013157894736842103
12.42730987394131,0.0014415586299928698,0.999978303459009,0.999978303459009,0.0013157894736842103
12.431000788664784,0.001458556263587818,0.999978242569762,0.999978242569762,0.0013157894736842103
12.43469170338826,0.0014755538971827746,0.9999782624167465,0.9999782624167465,0.0013157894736842103
12.438382618111735,0.001492551530777723,0.9999783606895198,0.9999783606895197,0.0013157894736842103
12.44207353283521,0.001509549164372671,0.9999785330804662,0.9999785330804661,0.0013157894736842103
12.445764447558686,0.0015265467979676277,0.9999787736919183,0.9999787736919183,0.0013157894736842103
12.44945536228216,0.001543544431562576,0.9999790754436916,0.9999790754436916,0.0013157894736842103
12.453146277005636,0.0015605420651575324,0.9999794304636225,0.9999794304636225,0.0013157894736842103
12.456837191729111,0.001577539698752481,0.9999798304471801,0.9999798304471801,0.0013157894736842103
12.460528106452587,0.0015945373323474374,0.999980266976068,0.999980266976068,0.0013157894736842103
12.464219021176062,0.0016115349659423855,0.9999807317895449,0.9999807317895448,0.0013157894736842103
12.467909935899538,0.001628532599537342,0.9999812170056547,0.9999812170056547,0.0013157894736842103
12.471600850623012,0.0016455302331322905,0.9999817152924915,0.9999817152924915,0.0013157894736842103
12.475291765346487,0.0016625278667272388,0.9999822199919343,0.999982219991934,0.0013157894736842103
12.478982680069963,0.0016795255003221954,0.9999827251999542,0.9999827251999542,0.0013157894736842103
12.482673594793438,0.0016965231339171436,0.9999832258086778,0.999983225808678,0.0013157894736842103
12.486364509516914,0.0017135207675121,0.9999837175159308,0.9999837175159308,0.0013157894736842103
12.490055424240389,0.0017305184011070485,0.9999841968081407,0.9999841968081407,0.0013157894736842103
12.493746338963865,0.001747516034702005,0.9999846609222871,0.9999846609222871,0.0013157894736842103
12.49743725368734,0.0017645136682969533,0.9999851077921922,0.9999851077921922,0.0013157894736842103
12.501128168410816,0.0017815113018919099,0.9999855359839095,0.9999855359839095,0.0013157894736842103
12.50481908313429,0.0017985089354868582,0.9999859446243619,0.9999859446243619,0.0013157894736842103
