B_aplicado_T,M_proj,S,t_s
-0.002944175139840889,-0.999842400517567,0.999842776752648,6.211809479608917
-0.0029171262303079783,-0.9998444559216253,0.9998448866045642,6.215500394332392
-0.002890325694896271,-0.9998441884079855,0.9998446279145109,6.2191913090558675
-0.0028637712517163676,-0.9998422510771343,0.9998426535727017,6.222882223779343
-0.002837460639832003,-0.9998396722592708,0.9998400012509109,6.226573138502818
-0.0028113916190675397,-0.9998376349952417,0.9998378701969887,6.230264053226294
-0.0027855619698172363,-0.9998372076067891,0.9998373478701422,6.233954967949769
-0.002759969492856274,-0.9998390916672316,0.9998391536832558,6.2376458826732435
-0.0027346120091534705,-0.9998434517670302,0.9998434651847568,6.241336797396719
-0.0027094873596858,-0.9998498716522479,0.9998498719653645,6.245027712120194
-0.0026845934052545286,-0.9998574491655248,0.9998574700605497,6.24871862684367
-0.002659928026303086,-0.9998650068780884,0.999865073679324,6.252409541567145
-0.0026354891227366108,-0.9998713660483848,0.9998714914979072,6.25610045629062
-0.002611274613743127,-0.9998756163352897,0.999875799332877,6.259791371014096
-0.0025872824376163795,-0.9998773162932951,0.9998775435423392,6.263482285737571
-0.002563510551580294,-0.9998765788885499,0.9998768287972989,6.2671732004610465
-0.0025399569316150545,-0.9998740263948546,0.9998742741855752,6.270864115184522
-0.0025166195722847694,-0.9998706316169361,0.9998708544647193,6.274555029907996
-0.002493496486566702,-0.9998674888122576,0.9998676699714801,6.278245944631472
-0.00247058570568212,-0.9998655715883448,0.9998657028073982,6.281936859354947
-0.0024478852789286444,-0.999865533946271,0.9998656159172918,6.2856277740784225
-0.002425393273514174,-0.9998675961582799,0.9998676371848503,6.289318688801898
-0.0024031077743923127,-0.9998715341309701,0.9998715475298449,6.293009603525373
-0.002381026884099314,-0.9998767656681647,0.9998767665973148,6.296700518248849
-0.0023591487225925276,-0.999882505734948,0.9998825081495942,6.300391432972324
-0.0023374714270903317,-0.9998879499428562,0.9998879642497179,6.3040823476957994
-0.0023159931519135236,-0.9998924431156582,0.9998924748719475,6.307773262419275
-0.002294712068328169,-0.9998955974528616,0.9998956471984135,6.31146417714275
-0.0022736263643899075,-0.9998973397622036,0.999897403835989,6.315155091866225
-0.0022527342447896566,-0.9998978853435326,0.9998979573637081,6.3188460065897
-0.002232033930700784,-0.9998976528780469,0.9998977254832471,6.3225369213131755
-0.0022115236596276316,-0.9998971463411938,0.999897212803878,6.326227836036651
-0.0021912016852554516,-0.9998968343250748,0.9998968897387918,6.329918750760126
-0.002171066277301721,-0.999897054010168,0.9998970958904864,6.333609665483602
-0.002151115721368826,-0.9998979579784659,0.9998979862654719,6.337300580207077
-0.0021313483187980864,-0.9998995099495854,0.9998995265253882,6.340991494930552
-0.002111762386525123,-0.9999015235673057,0.9999015314822846,6.344682409654028
-0.0020923562569365598,-0.9999037293325944,0.9999037319599129,6.348373324377503
-0.002073128277728046,-0.9999058503793873,0.9999058506921201,6.352064239100978
-0.0020540768117635467,-0.9999076684141311,0.9999076685167819,6.355755153824453
-0.002035200236935988,-0.9999090659614255,0.9999090669269237,6.359446068547928
-0.0020164969460291153,-0.9999100383955987,0.9999100403804915,6.363136983271404
-0.001997965346580664,-0.9999106770712664,0.9999106796227595,6.366827897994879
-0.0019796038607467694,-0.9999111313481489,0.9999111337872976,6.3705188127183545
-0.0019614109251676237,-0.9999115611598469,0.9999115629277109,6.37420972744183
-0.001943384990834362,-0.999912092499896,0.9999120933823828,6.377900642165305
-0.0019255245229571774,-0.9999127860573986,0.999912786249138,6.381591556888781
-0.001907828000834647,-0.9999136250866948,0.9999136251019108,6.385282471612256
-0.0018902939177242548,-0.9999145236108382,0.9999145240883902,6.3889733863357305
-0.0018729207807140855,-0.9999153514184865,0.9999153528910788,6.392664301059206
-0.0018557071105957373,-0.9999159689587463,0.9999159716595654,6.396355215782681
-0.0018386514417383618,-0.9999162637092109,0.9999162674743147,6.400046130506157
-0.0018217523219638827,-0.9999161799793554,0.999916184276192,6.403737045229632
-0.001805008312423346,-0.999915736104744,0.9999157401836696,6.407427959953107
-0.0017884179874744148,-0.9999150259989588,0.9999150291334792,6.411118874676583
-0.0017719799345599857,-0.9999142053508825,0.9999142071102851,6.414809789400058
-0.001755692754087917,-0.9999134657110039,0.9999134662003071,6.418500704123534
-0.0017395550593118643,-0.9999130017855361,0.9999130017933402,6.422191618847009
-0.0017235654762132108,-0.9999129781653289,0.9999129791782648,6.4258825335704834
-0.0017077226433840648,-0.999913501419363,0.9999135054881925,6.429573448293959
-0.0016920252119113654,-0.9999146021598995,0.9999146116314489,6.433264363017434
-0.0016764718452620185,-0.9999162296741472,0.9999162468296342,6.43695527774091
-0.0016610612191691027,-0.9999182594303044,0.9999182860895041,6.440646192464385
-0.001645792021519116,-0.9999205116184642,0.9999205487774524,6.44433710718786
-0.0016306629522402586,-0.9999227772256469,0.9999228247923324,6.448028021911336
-0.001615672723191741,-0.9999248471983432,0.9999249038755093,6.451718936634811
-0.0016008200580541056,-0.9999265401021706,0.9999266034449458,6.4554098513582865
-0.0015861036922205582,-0.9999277242910598,0.9999277909385923,6.459100766081762
-0.0015715223726892977,-0.9999283317739192,0.9999283978280564,6.462791680805236
-0.001557074857956817,-0.9999283624647646,0.9999284239660878,6.466482595528712
-0.0015427599179122183,-0.9999278790475961,0.9999279324845519,6.470173510252187
-0.0015285763337324649,-0.999926994029573,0.9999270368116299,6.4738644249756625
-0.001514522897778606,-0.9999258515097352,0.9999258823407275,6.477555339699138
-0.0015005984134929587,-0.9999246066573048,0.999924625759129,6.481246254422613
-0.0014868016952972263,-0.9999234058663771,0.9999234150235241,6.484937169146089
-0.0014731315684915545,-0.9999223701039607,0.9999223725228067,6.488628083869564
-0.0014595868691545137,-0.9999215832219284,0.999921583221933,6.492318998593039
-0.0014461664440439987,-0.9999210861125813,0.9999210886865478,6.496009913316515
-0.0014328691504990408,-0.9999208767023967,0.9999208869973962,6.499700828039989
-0.0014196938563425052,-0.9999209150248802,0.9999209378030086,6.503391742763465
-0.001406639439784713,-0.9999211320774813,0.9999211712158707,6.50708265748694
-0.0013937047893279142,-0.9999214408893409,0.9999214989723749,6.510773572210415
-0.0013808888036716557,-0.9999217482017064,0.9999218262464032,6.514464486933891
-0.0013681903916190113,-0.9999219653499929,0.999922062689752,6.518155401657366
-0.0013556084719836745,-0.9999220172704179,0.9999221316047644,6.521846316380842
-0.0013431419734979027,-0.9999218489598337,0.9999219765603586,6.525537231104317
-0.001330789834721305,-0.9999214291235341,0.9999215651707828,6.529228145827792
-0.001318551003950468,-0.9999207510957834,0.9999208901098476,6.532919060551268
-0.0013064244391294134,-0.999919831376022,0.999919967696097,6.536609975274742
-0.0012944091077608606,-0.9999187062774643,0.99991883454314,6.540300889998218
-0.001282503986818336,-0.9999174272419554,0.999917542831474,6.543991804721693
-0.0012707080626590567,-0.9999160553580108,0.9999161547454878,6.547682719445168
-0.0012590203309376271,-0.999914655557729,0.9999147365613947,6.551373634168644
-0.0012474397965205263,-0.999913290892118,0.9999133527976426,6.555064548892119
-0.00123596547340138,-0.9999120172157875,0.999912060771314,6.5587554636155945
-0.0012245963846170074,-0.9999108785625154,0.9999109058538421,6.56244637833907
-0.0012133315621642388,-0.9999099034625778,0.9999099176869315,6.566137293062545
-0.0012021700469174983,-0.9999091024305691,0.999909107594822,6.569828207786021
-0.0011911108885471415,-0.9999084668228377,0.999908467396452,6.573519122509495
-0.0011801531454385306,-0.9999079692105375,0.9999079697648388,6.5772100372329705
-0.00116929588461188,-0.9999075653269653,0.9999075701908013,6.580900951956446
-0.0011585381816428056,-0.9999071975249378,0.9999072104827512,6.584591866679921
-0.001147879120583622,-0.9999067995309529,0.9999068235834538,6.588282781403397
-0.0011373177938853523,-0.9999063021271921,0.9999063393278432,6.591973696126872
-0.0011268533023204594,-0.9999056392555556,0.9999056906287167,6.595664610850347
-0.00111648475490628,-0.9999047539464947,0.9999048194860356,6.599355525573823
-0.0011062112688291655,-0.9999036034512389,0.9999036821922563,6.603046440297298
-0.0010960319693693146,-0.9999021630112582,0.9999022531626577,6.6067373550207735
-0.0010859459898262993,-0.9999004278327736,0.9999005269551526,6.610428269744248
-0.001075952471445263,-0.9998984130326503,0.9998985182441821,6.614119184467723
-0.0010660505633438154,-0.999896151559295,0.9998962597521357,6.617810099191199
-0.0010562394224395775,-0.9998936903350824,0.9998937983859955,6.621501013914674
-0.0010465182133783998,-0.9998910850803207,0.9998911900414643,6.6251919286381495
-0.0010368861084632387,-0.9998883944318578,0.9998884936907437,6.628882843361625
-0.0010273422875836822,-0.9998856740403965,0.9998857654415211,6.6325737580851
-0.0010178859381461242,-0.9998829713103214,0.9998830532346102,6.636264672808576
-0.0010085162550045761,-0.9998803213392322,0.9998803927409106,6.639955587532051
-0.0009992324403921154,-0.999877744439076,0.9998778048426238,6.643646502255526
-0.000990033703852962,-0.9998752454040143,0.9998752948663329,6.647337416979001
-0.0009809192621751683,-0.999872814464142,0.9998728535087901,6.651028331702476
-0.0009718883393239461,-0.9998704296607788,0.9998704591921438,6.654719246425952
-0.0009629401663755843,-0.9998680602250158,0.9998680814305697,6.658410161149427
-0.0009540739814519822,-0.9998656704543717,0.9998656847028152,6.6621010758729025
-0.0009452890296557801,-0.9998632235695746,0.9998632323118417,6.665791990596378
-0.0009365845630060852,-0.9998606850902968,0.9998606897691923,6.669482905319853
-0.0009279598403747856,-0.9998580253810119,0.9998580273538535,6.673173820043329
-0.0009194141274234487,-0.9998552211652213,0.9998552216423935,6.676864734766804
-0.0009109466965407965,-0.9998522559642082,0.999852255965099,6.680555649490279
-0.0009025568267807567,-0.9998491195621105,0.999849119888623,6.684246564213754
-0.0008942438038010704,-0.9998458067135206,0.9998458079402518,6.687937478937229
-0.0008860069198024831,-0.9998423153805979,0.9998423178599177,6.691628393660705
-0.0008778454734684718,-0.9998386448091513,0.999838648688804,6.69531930838418
-0.0008697587699055351,-0.9998347937302046,0.9998347989806662,6.699010223107655
-0.0008617461205840267,-0.9998307589143264,0.9998307653629918,6.702701137831131
-0.0008538068432795325,-0.9998265342237955,0.9998265415930833,6.706392052554606
-0.0008459402620147831,-0.9998221102173442,0.9998221181639669,6.7100829672780815
-0.000838145707002099,-0.9998174742777559,0.9998174824306911,6.713773882001557
-0.0008304225145863625,-0.9998126111651174,0.9998126191601658,6.717464796725032
-0.0008227700271885122,-0.9998075038548951,0.9998075113641306,6.721155711448508
-0.0008151875932495556,-0.9998021345025074,0.9998021412573611,6.724846626171982
-0.0008076745671750864,-0.9997964853827014,0.9997964911898849,6.7285375408954575
-0.000800230309280327,-0.9997905396775505,0.9997905444274655,6.732228455618933
-0.0007928541857356568,-0.9997842820241419,0.9997842856918748,6.735919370342408
-0.0007855455685126467,-0.9997776987744585,0.9997777014138673,6.739610285065884
-0.0007783038353305874,-0.9997707779589092,0.9997707796906984,6.743301199789359
-0.0007711283696035058,-0.9997635089765159,0.9997635099715366,6.746992114512834
-0.000764018560387667,-0.9997558820562819,0.9997558825155773,6.75068302923631
-0.0007569738023295566,-0.9997478875453303,0.9997478876786546,6.754373943959785
-0.0007499934956143385,-0.9997395150814014,0.9997395150860602,6.758064858683261
-0.000743077045914786,-0.9997307527028495,0.9997307527447228,6.761755773406735
-0.0007362238643406734,-0.9997215859413374,0.9997215861398382,6.76544668813021
-0.000729433367388644,-0.9997119969337731,0.9997119973522611,6.769137602853686
-0.0007227049768925236,-0.9997019635825708,0.9997019642253933,6.772828517577161
-0.0007160381199740939,-0.9996914587879974,0.9996914596048629,6.776519432300637
-0.0007094322289943169,-0.9996804497730389,0.9996804506708931,6.780210347024112
-0.0007028867415050026,-0.9996688975189915,0.9996688983809671,6.783901261747587
-0.000696401100200922,-0.999656756327484,0.9996567570379123,6.787592176471063
-0.0006899747528723546,-0.9996439735205662,0.9996439739944698,6.791283091194538
-0.0006836071523580725,-0.999630489283899,0.999630489498931,6.7949740059180135
-0.0006772977564987544,-0.9996162366486839,0.9996162366771302,6.798664920641488
-0.0006710460280908179,-0.9996011415962578,0.9996011416345516,6.802355835364963
-0.0006648514348406899,-0.9995851232563857,0.9995851236495912,6.806046750088439
-0.0006587134493194785,-0.9995680941578783,0.9995680954168048,6.809737664811914
-0.0006526315489180681,-0.999549960479963,0.9995499632889696,6.8134285795353895
-0.0006466052158026219,-0.9995306222464869,0.9995306274605926,6.817119494258865
-0.0006406339368704929,-0.9995099734036245,0.9995099820342318,6.82081040898234
-0.0006347172037065351,-0.9994879017257293,0.9994879149150401,6.824501323705816
-0.0006288545125398163,-0.9994642885029859,0.9994643074879891,6.828192238429291
-0.0006230453642007258,-0.999439007977511,0.9994390340451842,6.831883153152766
-0.0006172892640784729,-0.9994119265099431,0.9994119609459888,6.835574067876241
-0.0006115857220789706,-0.999382901474402,0.9993829455083596,6.839264982599716
-0.0006059342525831143,-0.9993517798941275,0.99935183464405,6.842955897323192
-0.0006003343744054293,-0.9993183968414265,0.9993184632614229,6.846646812046667
-0.0005947856107531025,-0.9992825736326424,0.999282652466479,6.850337726770142
-0.0005892874891853868,-0.9992441158511643,0.9992442075947866,6.854028641493618
-0.0005838395415733758,-0.9992028112291635,0.9992029161044522,6.857719556217093
-0.0005784413040601452,-0.999158427412464,0.99915854535385,6.8614104709405686
-0.0005730923170212588,-0.9991107096239414,0.9991108402786855,6.865101385664044
-0.000567792125025635,-0.9990593782304606,0.9990595209725567,6.868792300387519
-0.0005625402767967702,-0.9990041262080936,0.9990042801649119,6.872483215110994
-0.0005573363251743109,-0.9989446164914991,0.998944780581536,6.876174129834469
